"HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","SaO2sup","P_a","rocc","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
20.86908,-22.90142,-1.0012400000000001,-2.03234,-43.77056,0.504,59.0,1.0,0.43622090128,0.18044097679999999,0.4159760049,0.43218811178,0.20837075856,0.86465642946,0.0,1.0,1.0
21.606209999999997,-23.48674,-1.03713,-1.88053,-45.09302,0.493,59.0,1.0,0.42509484956,0.1775580171,0.41978257765,0.42859662911,0.20663946752,0.85811360782,0.0,1.0,1.0
22.343339999999998,-24.07206,-1.07302,-1.72872,-46.41548,0.48200000000000004,59.0,1.0,0.41396879784,0.1746750574,0.4235891504,0.42500514644000004,0.20490817648,0.85157078618,0.0,1.0,1.0
23.08047,-24.65738,-1.10891,-1.57691,-47.73794,0.47100000000000003,59.0,1.0,0.40284274612000004,0.17179209769999998,0.42739572314999996,0.42141366377,0.20317688544,0.84502796454,0.0,1.0,1.0
23.8176,-25.2427,-1.1448,-1.4251,-49.0604,0.46,59.0,1.0,0.3917166944,0.168909138,0.4312022959,0.4178221811,0.2014455944,0.8384851429,0.0,1.0,1.0
24.29158,-25.710069999999998,-1.18758,-1.41848,-50.00174,0.45399999999999996,58.6,1.0,0.37771651168000003,0.16462298611999998,0.43815762227,0.42532139308,0.20403934786,0.81007065299,0.0,1.0,1.0
24.76556,-26.17744,-1.2303600000000001,-1.4118600000000001,-50.94308,0.44799999999999995,58.2,1.0,0.36371632896,0.16033683423999998,0.44511294863999995,0.43282060506000003,0.20663310132,0.78165616308,0.0,1.0,1.0
25.239539999999998,-26.64481,-1.27314,-1.40524,-51.88442,0.442,57.8,1.0,0.34971614624,0.15605068236,0.45206827500999996,0.44031981704,0.20922685478,0.75324167317,0.0,1.0,1.0
25.71352,-27.11218,-1.31592,-1.39862,-52.82576,0.436,57.4,1.0,0.33571596352,0.15176453048,0.45902360138,0.44781902902000004,0.21182060824,0.72482718326,0.0,1.0,1.0
26.1875,-27.579549999999998,-1.3587,-1.392,-53.7671,0.43,57.0,1.0,0.3217157808,0.1474783786,0.46597892774999994,0.455318241,0.2144143617,0.69641269335,0.0,1.0,1.0
26.66148,-28.04692,-1.40148,-1.38538,-54.708439999999996,0.424,56.6,1.0,0.30771559808000004,0.14319222671999998,0.47293425411999995,0.46281745298,0.21700811516,0.66799820344,0.0,1.0,1.0
27.135460000000002,-28.51429,-1.4442599999999999,-1.37876,-55.64978,0.418,56.2,1.0,0.29371541536,0.13890607483999998,0.47988958048999997,0.47031666496,0.21960186862,0.63958371353,0.0,1.0,1.0
27.60944,-28.981659999999998,-1.48704,-1.37214,-56.59112,0.41200000000000003,55.8,1.0,0.27971523264000003,0.13461992295999997,0.48684490686,0.47781587694,0.22219562208,0.61116922362,0.0,1.0,1.0
28.08342,-29.44903,-1.52982,-1.36552,-57.53246,0.406,55.4,1.0,0.26571504992000006,0.13033377108,0.49380023322999994,0.48531508892,0.22478937554,0.5827547337100001,0.0,1.0,1.0
28.5574,-29.9164,-1.5726,-1.3589,-58.4738,0.4,55.0,1.0,0.2517148672,0.1260476192,0.5007555596,0.4928143009,0.227383129,0.5543402438,0.0,1.0,1.0
28.696640000000002,-30.12328,-1.61849,-1.42655,-58.819919999999996,0.4,53.8,1.0,0.25016083597000005,0.12606258198999998,0.50411389163,0.48735665762,0.22244627464,0.56979774037,0.0,1.0,1.0
28.83588,-30.33016,-1.66438,-1.4942,-59.166039999999995,0.4,52.6,1.0,0.24860680474000002,0.12607754478,0.50747222366,0.48189901434,0.21750942028,0.58525523694,0.0,1.0,1.0
28.97512,-30.537039999999998,-1.71027,-1.56185,-59.51216,0.4,51.4,1.0,0.24705277351000002,0.12609250756999998,0.5108305556899999,0.47644137106,0.21257256591999998,0.60071273351,0.0,1.0,1.0
29.11436,-30.74392,-1.75616,-1.6295000000000002,-59.85828,0.4,50.2,1.0,0.24549874228000002,0.12610747036,0.5141888877199999,0.47098372777999997,0.20763571156,0.61617023008,0.0,1.0,1.0
29.2536,-30.9508,-1.80205,-1.6971500000000002,-60.2044,0.4,49.0,1.0,0.24394471105,0.12612243315,0.51754721975,0.4655260845,0.2026988572,0.63162772665,0.0,1.0,1.0
29.39284,-31.15768,-1.84794,-1.7648000000000001,-60.55052,0.4,47.8,1.0,0.24239067982,0.12613739593999998,0.52090555178,0.46006844122,0.19776200284,0.64708522322,0.0,1.0,1.0
29.53208,-31.364559999999997,-1.89383,-1.8324500000000001,-60.89664,0.4,46.6,1.0,0.24083664859,0.12615235873,0.52426388381,0.45461079794,0.19282514847999999,0.66254271979,0.0,1.0,1.0
29.67132,-31.57144,-1.9397199999999999,-1.9001000000000001,-61.242760000000004,0.4,45.4,1.0,0.23928261736,0.12616732152,0.5276222158399999,0.44915315466,0.18788829412,0.67800021636,0.0,1.0,1.0
29.81056,-31.778319999999997,-1.9856099999999999,-1.96775,-61.58888,0.4,44.2,1.0,0.23772858613,0.12618228431,0.5309805478699999,0.44369551137999996,0.18295143976,0.6934577129299999,0.0,1.0,1.0
29.9498,-31.9852,-2.0315,-2.0354,-61.935,0.4,43.0,1.0,0.2361745549,0.1261972471,0.5343388799,0.4382378681,0.1780145854,0.7089152095,0.0,1.0,1.0
29.90742,-32.175019999999996,-2.06094,-2.2676000000000003,-62.082440000000005,0.39899999999999997,42.6,1.0,0.22915229667,0.12348150545999999,0.5405848071799999,0.43519117188,0.17839410856000001,0.6924981016,0.0,1.0,1.0
29.86504,-32.36484,-2.0903799999999997,-2.4998,-62.22988,0.39799999999999996,42.2,1.0,0.22213003844,0.12076576382,0.54683073446,0.43214447565999997,0.17877363172000002,0.6760809937,0.0,1.0,1.0
29.82266,-32.55466,-2.11982,-2.732,-62.37732,0.397,41.8,1.0,0.21510778021,0.11805002217999999,0.55307666174,0.42909777944,0.17915315488,0.6596638858,0.0,1.0,1.0
29.78028,-32.74448,-2.14926,-2.9642,-62.52476,0.396,41.4,1.0,0.20808552198,0.11533428054,0.55932258902,0.42605108321999996,0.17953267804,0.6432467779,0.0,1.0,1.0
29.7379,-32.9343,-2.1787,-3.1964,-62.672200000000004,0.395,41.0,1.0,0.20106326375,0.1126185389,0.5655685162999999,0.423004387,0.1799122012,0.62682967,0.0,1.0,1.0
29.69552,-33.12412,-2.2081399999999998,-3.4286000000000003,-62.81964,0.39399999999999996,40.6,1.0,0.19404100552,0.10990279725999999,0.57181444358,0.41995769078,0.18029172436000002,0.6104125621000001,0.0,1.0,1.0
29.65314,-33.31394,-2.23758,-3.6608,-62.967079999999996,0.39299999999999996,40.2,1.0,0.18701874729,0.10718705562,0.5780603708600001,0.41691099455999997,0.18067124752000002,0.5939954542,0.0,1.0,1.0
29.61076,-33.50376,-2.26702,-3.893,-63.11452,0.392,39.8,1.0,0.17999648906,0.10447131398,0.58430629814,0.41386429834,0.18105077068,0.5775783463,0.0,1.0,1.0
29.56838,-33.693580000000004,-2.2964599999999997,-4.1251999999999995,-63.26196,0.391,39.4,1.0,0.17297423083,0.10175557233999999,0.59055222542,0.41081760211999996,0.18143029384,0.5611612384,0.0,1.0,1.0
29.526,-33.8834,-2.3259,-4.3574,-63.4094,0.39,39.0,1.0,0.1659519726,0.0990398307,0.5967981527,0.4077709059,0.181809817,0.5447441305,0.0,1.0,1.0
29.41772,-33.981660000000005,-2.3489,-4.56395,-63.39938,0.389,38.8,1.0,0.16649736778,0.10020890571,0.6017197105500001,0.41257306634999996,0.18015811032,0.55726030274,0.0,1.0,1.0
29.30944,-34.07992,-2.3718999999999997,-4.7705,-63.389359999999996,0.38799999999999996,38.6,1.0,0.16704276296,0.10137798072,0.6066412684,0.4173752268,0.17850640364,0.5697764749800001,0.0,1.0,1.0
29.20116,-34.17818,-2.3949,-4.97705,-63.37934,0.387,38.4,1.0,0.16758815814,0.10254705573,0.61156282625,0.42217738725,0.17685469696,0.5822926472200001,0.0,1.0,1.0
29.09288,-34.27644,-2.4179,-5.1836,-63.369319999999995,0.386,38.2,1.0,0.16813355332,0.10371613074,0.6164843841000001,0.4269795477,0.17520299028,0.5948088194600001,0.0,1.0,1.0
28.9846,-34.374700000000004,-2.4409,-5.39015,-63.3593,0.385,38.0,1.0,0.16867894849999998,0.10488520575,0.62140594195,0.43178170815,0.1735512836,0.6073249917000001,0.0,1.0,1.0
28.87632,-34.47296,-2.4638999999999998,-5.5967,-63.34928,0.384,37.8,1.0,0.16922434368,0.10605428076000001,0.6263274998,0.4365838686,0.17189957692000002,0.61984116394,0.0,1.0,1.0
28.76804,-34.57122,-2.4869,-5.80325,-63.339259999999996,0.38299999999999995,37.6,1.0,0.16976973886,0.10722335577,0.6312490576500001,0.44138602905,0.17024787024000002,0.63235733618,0.0,1.0,1.0
28.659760000000002,-34.66948,-2.5099,-6.0098,-63.32924,0.382,37.4,1.0,0.17031513403999998,0.10839243078000001,0.6361706155000001,0.4461881895,0.16859616356,0.64487350842,0.0,1.0,1.0
28.55148,-34.76774,-2.5328999999999997,-6.21635,-63.319219999999994,0.381,37.2,1.0,0.17086052922,0.10956150579,0.64109217335,0.45099034995000004,0.16694445688,0.65738968066,0.0,1.0,1.0
28.4432,-34.866,-2.5559,-6.4229,-63.3092,0.38,37.0,1.0,0.1714059244,0.1107305808,0.6460137312,0.4557925104,0.1652927502,0.6699058529,0.0,1.0,1.0
28.32309,-34.91711,-2.56277,-6.594110000000001,-63.24019,0.38299999999999995,36.9,1.0,0.16747768709,0.10900382797000001,0.65215148942,0.44884694137000003,0.16020184296,0.6846253982,0.0,1.0,1.0
28.20298,-34.96822,-2.5696399999999997,-6.76532,-63.17118,0.386,36.8,1.0,0.16354944978,0.10727707514000001,0.6582892476400001,0.44190137234,0.15511093572,0.6993449435,0.0,1.0,1.0
28.08287,-35.01933,-2.57651,-6.93653,-63.10217,0.389,36.7,1.0,0.15962121247,0.10555032231,0.66442700586,0.43495580331,0.15002002848,0.7140644888000001,0.0,1.0,1.0
27.96276,-35.07044,-2.58338,-7.10774,-63.03316,0.392,36.6,1.0,0.15569297516,0.10382356948,0.6705647640800001,0.42801023428,0.14492912124000001,0.7287840341,0.0,1.0,1.0
27.84265,-35.12155,-2.59025,-7.27895,-62.964150000000004,0.395,36.5,1.0,0.15176473785,0.10209681665,0.6767025223,0.42106466524999997,0.13983821400000002,0.7435035794,0.0,1.0,1.0
27.722540000000002,-35.17266,-2.59712,-7.45016,-62.89514,0.39799999999999996,36.4,1.0,0.14783650054,0.10037006382000001,0.68284028052,0.41411909622,0.13474730676000002,0.7582231247,0.0,1.0,1.0
27.602430000000002,-35.22377,-2.60399,-7.62137,-62.82613,0.401,36.3,1.0,0.14390826323,0.09864331099000001,0.6889780387400001,0.40717352719,0.12965639952,0.7729426699999999,0.0,1.0,1.0
27.48232,-35.274879999999996,-2.61086,-7.79258,-62.75712,0.40399999999999997,36.2,1.0,0.13998002592,0.09691655816,0.69511579696,0.40022795816,0.12456549228,0.7876622152999999,0.0,1.0,1.0
27.36221,-35.32599,-2.61773,-7.9637899999999995,-62.68811,0.40700000000000003,36.1,1.0,0.13605178861,0.09518980533,0.7012535551800001,0.39328238912999997,0.11947458504,0.8023817606,0.0,1.0,1.0
27.2421,-35.3771,-2.6246,-8.135,-62.6191,0.41,36.0,1.0,0.1321235513,0.0934630525,0.7073913134,0.3863368201,0.1143836778,0.8171013059,0.0,1.0,1.0
27.13882,-35.42301,-2.6479,-8.284189999999999,-62.56174,0.406,35.9,1.0,0.12718776189,0.09072446906000001,0.71648869929,0.38625963986,0.11231401688,0.80592088569,0.0,1.0,1.0
27.03554,-35.46892,-2.6712000000000002,-8.43338,-62.504380000000005,0.402,35.8,1.0,0.12225197248,0.08798588562000001,0.72558608518,0.38618245962,0.11024435596,0.79474046548,0.0,1.0,1.0
26.93226,-35.514829999999996,-2.6945,-8.58257,-62.44702,0.39799999999999996,35.7,1.0,0.11731618307,0.08524730218,0.7346834710700001,0.38610527938,0.10817469504,0.78356004527,0.0,1.0,1.0
26.82898,-35.560739999999996,-2.7178,-8.73176,-62.38966,0.39399999999999996,35.6,1.0,0.11238039366,0.08250871874,0.7437808569600001,0.38602809913999997,0.10610503412,0.77237962506,0.0,1.0,1.0
26.7257,-35.60665,-2.7411000000000003,-8.880949999999999,-62.332300000000004,0.39,35.5,1.0,0.10744460424999999,0.0797701353,0.75287824285,0.3859509189,0.1040353732,0.76119920485,0.0,1.0,1.0
26.622419999999998,-35.65256,-2.7644,-9.03014,-62.27494,0.386,35.4,1.0,0.10250881483999999,0.07703155186,0.76197562874,0.38587373866,0.10196571228000001,0.7500187846399999,0.0,1.0,1.0
26.51914,-35.69847,-2.7877,-9.17933,-62.21758,0.382,35.3,1.0,0.09757302542999999,0.07429296842,0.77107301463,0.38579655842,0.09989605136,0.73883836443,0.0,1.0,1.0
26.41586,-35.74438,-2.811,-9.32852,-62.160219999999995,0.37799999999999995,35.2,1.0,0.09263723601999999,0.07155438498,0.7801704005200001,0.38571937818,0.09782639044000001,0.72765794422,0.0,1.0,1.0
26.31258,-35.79029,-2.8343000000000003,-9.477709999999998,-62.10286,0.374,35.1,1.0,0.08770144660999998,0.06881580154,0.7892677864100001,0.38564219794,0.09575672952,0.71647752401,0.0,1.0,1.0
26.2093,-35.8362,-2.8576,-9.6269,-62.0455,0.37,35.0,1.0,0.0827656572,0.0660772181,0.7983651723,0.3855650177,0.0936870686,0.7052971038,0.0,1.0,1.0
26.05858,-35.90512,-2.8705700000000003,-9.84654,-61.963699999999996,0.373,34.9,1.0,0.08177666935,0.0655677035,0.80220813421,0.38395200312,0.09454067539000001,0.6944232347,0.0,1.0,1.0
25.90786,-35.974039999999995,-2.88354,-10.06618,-61.881899999999995,0.376,34.8,1.0,0.0807876815,0.06505818890000001,0.80605109612,0.38233898854000004,0.09539428218000001,0.6835493656,0.0,1.0,1.0
25.75714,-36.04296,-2.89651,-10.28582,-61.8001,0.379,34.7,1.0,0.07979869365,0.0645486743,0.80989405803,0.38072597396,0.09624788897,0.6726754965,0.0,1.0,1.0
25.60642,-36.11188,-2.90948,-10.50546,-61.7183,0.382,34.6,1.0,0.0788097058,0.0640391597,0.81373701994,0.37911295938,0.09710149576,0.6618016274,0.0,1.0,1.0
25.4557,-36.1808,-2.92245,-10.7251,-61.6365,0.385,34.5,1.0,0.07782071795,0.0635296451,0.81757998185,0.37749994480000004,0.09795510255,0.6509277582999999,0.0,1.0,1.0
25.30498,-36.249719999999996,-2.93542,-10.94474,-61.5547,0.38799999999999996,34.4,1.0,0.0768317301,0.0630201305,0.82142294376,0.37588693022,0.09880870934000001,0.6400538892,0.0,1.0,1.0
25.15426,-36.318639999999995,-2.94839,-11.16438,-61.472899999999996,0.391,34.3,1.0,0.07584274225,0.0625106159,0.82526590567,0.37427391564,0.09966231613000001,0.6291800201,0.0,1.0,1.0
25.00354,-36.38756,-2.96136,-11.38402,-61.3911,0.39399999999999996,34.2,1.0,0.0748537544,0.0620011013,0.82910886758,0.37266090106,0.10051592292,0.618306151,0.0,1.0,1.0
24.85282,-36.45648,-2.9743299999999997,-11.60366,-61.3093,0.397,34.1,1.0,0.07386476655,0.0614915867,0.83295182949,0.37104788648000003,0.10136952971,0.6074322819,0.0,1.0,1.0
24.7021,-36.5254,-2.9873,-11.8233,-61.2275,0.4,34.0,1.0,0.0728757787,0.0609820721,0.8367947914,0.3694348719,0.1022231365,0.5965584128,0.0,1.0,1.0
24.49728,-36.556219999999996,-2.9983999999999997,-12.05893,-61.0535,0.4,34.0,1.0,0.07448087923,0.06211866573,0.8344721376900001,0.36760648872,0.10054067271,0.62162069843,0.0,1.0,1.0
24.292460000000002,-36.587039999999995,-3.0095,-12.29456,-60.8795,0.4,34.0,1.0,0.07608597976,0.06325525936,0.83214948398,0.36577810554,0.09885820892000001,0.64668298406,0.0,1.0,1.0
24.08764,-36.61786,-3.0206,-12.53019,-60.7055,0.4,34.0,1.0,0.07769108029,0.06439185299,0.82982683027,0.36394972236,0.09717574513,0.67174526969,0.0,1.0,1.0
23.882820000000002,-36.64868,-3.0317,-12.76582,-60.5315,0.4,34.0,1.0,0.07929618082,0.06552844662,0.82750417656,0.36212133918,0.09549328134,0.6968075553199999,0.0,1.0,1.0
23.678,-36.6795,-3.0427999999999997,-13.00145,-60.3575,0.4,34.0,1.0,0.08090128134999999,0.06666504025,0.82518152285,0.360292956,0.09381081755000001,0.72186984095,0.0,1.0,1.0
23.47318,-36.710319999999996,-3.0539,-13.23708,-60.183499999999995,0.4,34.0,1.0,0.08250638188,0.06780163388,0.8228588691400001,0.35846457282,0.09212835376,0.74693212658,0.0,1.0,1.0
23.26836,-36.741139999999994,-3.065,-13.472710000000001,-60.009499999999996,0.4,34.0,1.0,0.08411148241,0.06893822751,0.82053621543,0.35663618964,0.09044588997,0.77199441221,0.0,1.0,1.0
23.06354,-36.77196,-3.0761,-13.70834,-59.835499999999996,0.4,34.0,1.0,0.08571658294,0.07007482114,0.81821356172,0.35480780646,0.08876342618,0.79705669784,0.0,1.0,1.0
22.85872,-36.80278,-3.0872,-13.94397,-59.6615,0.4,34.0,1.0,0.08732168347,0.07121141477,0.81589090801,0.35297942328,0.08708096239,0.82211898347,0.0,1.0,1.0
22.6539,-36.8336,-3.0983,-14.1796,-59.4875,0.4,34.0,1.0,0.088926784,0.0723480084,0.8135682543,0.3511510401,0.0853984986,0.8471812691,0.0,1.0,1.0
22.52426,-36.81399,-3.12022,-14.28964,-59.338249999999995,0.39799999999999996,34.1,1.0,0.08765399379,0.07162166368,0.81762549217,0.3454956797,0.08188224213,0.89202092313,0.0,1.0,1.0
22.39462,-36.79438,-3.14214,-14.39968,-59.189,0.396,34.2,1.0,0.08638120358,0.07089531896,0.82168273004,0.33984031929999997,0.07836598566,0.93686057716,0.0,1.0,1.0
22.26498,-36.77477,-3.16406,-14.50972,-59.03975,0.39399999999999996,34.3,1.0,0.08510841337,0.07016897424,0.82573996791,0.3341849589,0.07484972918999999,0.98170023119,0.0,1.0,1.0
22.13534,-36.75516,-3.18598,-14.61976,-58.890499999999996,0.392,34.4,1.0,0.08383562316,0.06944262952,0.82979720578,0.32852959849999996,0.07133347272,1.02653988522,0.0,1.0,1.0
22.0057,-36.73555,-3.2079,-14.729800000000001,-58.741249999999994,0.39,34.5,1.0,0.08256283295,0.0687162848,0.8338544436499999,0.3228742381,0.06781721625,1.07137953925,0.0,1.0,1.0
21.876060000000003,-36.71594,-3.22982,-14.83984,-58.592,0.38799999999999996,34.6,1.0,0.08129004274,0.06798994008,0.83791168152,0.3172188777,0.06430095978,1.11621919328,0.0,1.0,1.0
21.74642,-36.69633,-3.25174,-14.94988,-58.44275,0.386,34.7,1.0,0.08001725253,0.06726359536,0.84196891939,0.3115635173,0.06078470331,1.1610588473099999,0.0,1.0,1.0
21.616780000000002,-36.67672,-3.27366,-15.05992,-58.293499999999995,0.384,34.8,1.0,0.07874446232,0.06653725064,0.84602615726,0.3059081569,0.05726844684,1.2058985013399999,0.0,1.0,1.0
21.48714,-36.65711,-3.2955799999999997,-15.16996,-58.14425,0.382,34.9,1.0,0.07747167211,0.06581090592,0.85008339513,0.30025279650000003,0.05375219037,1.2507381553699999,0.0,1.0,1.0
21.3575,-36.6375,-3.3175,-15.28,-57.995,0.38,35.0,1.0,0.0761988819,0.0650845612,0.854140633,0.2945974361,0.0502359339,1.2955778094,0.0,1.0,1.0
21.32084,-36.572810000000004,-3.32687,-15.25197,-57.893649999999994,0.382,34.9,1.0,0.0750855804,0.0640104742,0.85224761352,0.29922692364,0.05360832353,1.2307458515999998,0.0,1.0,1.0
21.284180000000003,-36.508120000000005,-3.33624,-15.223939999999999,-57.7923,0.384,34.8,1.0,0.07397227890000001,0.0629363872,0.85035459404,0.30385641118,0.05698071316,1.1659138938,0.0,1.0,1.0
21.24752,-36.44343,-3.3456099999999998,-15.19591,-57.69095,0.386,34.7,1.0,0.0728589774,0.061862300200000005,0.8484615745599999,0.30848589872,0.06035310279,1.101081936,0.0,1.0,1.0
21.21086,-36.37874,-3.35498,-15.16788,-57.5896,0.38799999999999996,34.6,1.0,0.0717456759,0.0607882132,0.84656855508,0.31311538626,0.06372549242,1.0362499781999999,0.0,1.0,1.0
21.1742,-36.31405,-3.36435,-15.13985,-57.488249999999994,0.39,34.5,1.0,0.0706323744,0.0597141262,0.8446755356,0.3177448738,0.06709788205,0.9714180204,0.0,1.0,1.0
21.13754,-36.24936,-3.37372,-15.11182,-57.3869,0.392,34.4,1.0,0.0695190729,0.0586400392,0.84278251612,0.32237436133999997,0.07047027168,0.9065860626,0.0,1.0,1.0
21.10088,-36.184670000000004,-3.38309,-15.08379,-57.28555,0.39399999999999996,34.3,1.0,0.06840577140000001,0.0575659522,0.84088949664,0.32700384888,0.07384266131,0.8417541048,0.0,1.0,1.0
21.06422,-36.11998,-3.39246,-15.055760000000001,-57.1842,0.396,34.2,1.0,0.0672924699,0.056491865200000005,0.8389964771599999,0.33163333642,0.07721505094,0.7769221470000001,0.0,1.0,1.0
21.02756,-36.05529,-3.40183,-15.02773,-57.08284999999999,0.39799999999999996,34.1,1.0,0.0661791684,0.055417778200000004,0.8371034576799999,0.33626282395999996,0.08058744057,0.7120901892,0.0,1.0,1.0
20.9909,-35.9906,-3.4112,-14.9997,-56.9815,0.4,34.0,1.0,0.0650658669,0.0543436912,0.8352104382,0.3408923115,0.0839598302,0.6472582314,0.0,1.0,1.0
20.99203,-35.90544,-3.41324,-14.91341,-56.89747,0.405,33.97,1.0,0.06688168805,0.0558957652,0.8356367718,0.33426964685,0.08170181858,0.6963557329900001,0.0,1.0,1.0
20.99316,-35.820280000000004,-3.41528,-14.82712,-56.81344,0.41,33.94,1.0,0.0686975092,0.0574478392,0.8360631054,0.3276469822,0.07944380696,0.74545323458,0.0,1.0,1.0
20.99429,-35.73512,-3.41732,-14.74083,-56.729409999999994,0.415,33.910000000000004,1.0,0.07051333035,0.0589999132,0.836489439,0.32102431755,0.07718579534,0.79455073617,0.0,1.0,1.0
20.99542,-35.64996,-3.41936,-14.65454,-56.645379999999996,0.42,33.88,1.0,0.07232915150000001,0.0605519872,0.8369157725999999,0.3144016529,0.07492778372,0.8436482377600001,0.0,1.0,1.0
20.99655,-35.564800000000005,-3.4214,-14.568249999999999,-56.56135,0.425,33.85,1.0,0.07414497265,0.0621040612,0.8373421061999999,0.30777898825,0.0726697721,0.89274573935,0.0,1.0,1.0
20.99768,-35.47964,-3.42344,-14.481959999999999,-56.47732,0.43,33.82,1.0,0.07596079380000001,0.06365613519999999,0.8377684398,0.3011563236,0.07041176048,0.9418432409400002,0.0,1.0,1.0
20.99881,-35.39448,-3.42548,-14.395669999999999,-56.39329,0.435,33.79,1.0,0.07777661495,0.06520820919999999,0.8381947734,0.29453365895,0.06815374886,0.9909407425300001,0.0,1.0,1.0
20.99994,-35.30932,-3.42752,-14.309379999999999,-56.309259999999995,0.44,33.760000000000005,1.0,0.0795924361,0.06676028319999999,0.838621107,0.2879109943,0.06589573724,1.0400382441200002,0.0,1.0,1.0
21.00107,-35.224160000000005,-3.42956,-14.22309,-56.225229999999996,0.445,33.730000000000004,1.0,0.08140825725,0.06831235719999999,0.8390474406,0.28128832965,0.06363772562,1.0891357457100002,0.0,1.0,1.0
21.0022,-35.139,-3.4316,-14.1368,-56.1412,0.45,33.7,1.0,0.0832240784,0.0698644312,0.8394737742,0.274665665,0.061379714,1.1382332473,1.0,1.0,1.0
20.89081,-34.94037,-3.42278,-14.04956,-55.831179999999996,0.452,33.68,1.0,0.07960136162,0.06690084566,0.84112473783,0.28084075482,0.06311887452,1.07548000266,1.0,1.0,1.0
20.77942,-34.74174,-3.41396,-13.96232,-55.521159999999995,0.45399999999999996,33.660000000000004,1.0,0.07597864484,0.06393726011999999,0.84277570146,0.28701584464,0.06485803504,1.0127267580200001,1.0,1.0,1.0
20.668029999999998,-34.543110000000006,-3.40514,-13.875079999999999,-55.21114,0.456,33.64,1.0,0.07235592805999999,0.06097367458,0.8444266650900001,0.29319093446,0.06659719556,0.94997351338,1.0,1.0,1.0
20.556639999999998,-34.344480000000004,-3.39632,-13.78784,-54.90112,0.45799999999999996,33.620000000000005,1.0,0.06873321128,0.05801008904,0.84607762872,0.29936602428000003,0.06833635608,0.8872202687400002,1.0,1.0,1.0
