"SaO2sup","P_a","rocc","HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
0.96,57.42,0.0,4.4690199999999995,-5.3402,-1.8122399999999999,-0.87114,-9.80922,0.24079314846,0.15805388110000002,0.6597006629400001,0.29561209192000004,0.09182128944,1.73101745748,1.0,1.0,1.0
0.96,57.4,0.0,4.50125,-5.40395,-1.8171499999999998,-0.90265,-9.9052,0.23241785474999999,0.1534176089,0.6636682779,0.30051704645,0.09242821425,1.6698914174,1.0,1.0,1.0
0.96,57.379999999999995,0.0,4.53348,-5.4677,-1.82206,-0.93416,-10.00118,0.22404256103999998,0.1487813367,0.66763589286,0.30542200098,0.09303513906000001,1.60876537732,1.0,1.0,1.0
0.96,57.36,0.0,4.56571,-5.5314499999999995,-1.82697,-0.96567,-10.097159999999999,0.21566726733,0.1441450645,0.67160350782,0.31032695551,0.09364206387,1.54763933724,1.0,1.0,1.0
0.96,57.339999999999996,0.0,4.5979399999999995,-5.5952,-1.83188,-0.99718,-10.19314,0.20729197362,0.1395087923,0.6755711227800001,0.31523191004,0.09424898868,1.48651329716,1.0,1.0,1.0
0.96,57.32,0.0,4.63017,-5.65895,-1.83679,-1.02869,-10.28912,0.19891667991,0.1348725201,0.6795387377400001,0.32013686457,0.09485591349,1.42538725708,1.0,1.0,1.0
0.96,57.3,0.0,4.6624,-5.7227,-1.8417,-1.0602,-10.3851,0.1905413862,0.1302362479,0.6835063527,0.3250418191,0.0954628383,1.364261217,1.0,1.0,1.0
0.96,57.28,0.0,4.68217,-5.74454,-1.85536,-1.06229,-10.42671,0.19278320174,0.13138825117,0.68172060553,0.320718251,0.09754618965,1.3497273802599998,1.0,1.0,1.0
0.96,57.26,0.0,4.70194,-5.76638,-1.86902,-1.06438,-10.46832,0.19502501728,0.13254025444,0.67993485836,0.3163946829,0.099629541,1.33519354352,1.0,1.0,1.0
0.96,57.239999999999995,0.0,4.72171,-5.78822,-1.88268,-1.06647,-10.509929999999999,0.19726683282,0.13369225770999998,0.67814911119,0.3120711148,0.10171289235,1.3206597067799999,1.0,1.0,1.0
0.96,57.22,0.0,4.74148,-5.81006,-1.89634,-1.06856,-10.55154,0.19950864835999998,0.13484426098,0.67636336402,0.3077475467,0.1037962437,1.30612587004,1.0,1.0,1.0
0.96,57.2,0.0,4.76125,-5.831899999999999,-1.91,-1.07065,-10.59315,0.2017504639,0.13599626425,0.67457761685,0.30342397860000003,0.10587959505,1.2915920333,1.0,1.0,1.0
0.96,57.18,0.0,4.78102,-5.853739999999999,-1.92366,-1.07274,-10.63476,0.20399227944,0.13714826752,0.67279186968,0.2991004105,0.10796294640000001,1.2770581965599999,1.0,1.0,1.0
0.96,57.16,0.0,4.80079,-5.875579999999999,-1.93732,-1.07483,-10.67637,0.20623409498,0.13830027079,0.67100612251,0.2947768424,0.11004629775000001,1.26252435982,1.0,1.0,1.0
0.96,57.14,0.0,4.82056,-5.897419999999999,-1.95098,-1.0769199999999999,-10.717979999999999,0.20847591052,0.13945227406,0.66922037534,0.2904532743,0.1121296491,1.24799052308,1.0,1.0,1.0
0.96,57.120000000000005,0.0,4.84033,-5.9192599999999995,-1.96464,-1.07901,-10.75959,0.21071772606,0.14060427733,0.66743462817,0.2861297062,0.11421300045,1.2334566863399998,1.0,1.0,1.0
0.96,57.1,0.0,4.8601,-5.9411,-1.9783,-1.0811,-10.8012,0.2129595416,0.1417562806,0.665648881,0.2818061381,0.1162963518,1.2189228496,1.0,1.0,1.0
0.96,57.09,0.0,4.8449100000000005,-5.929189999999999,-1.98226,-1.08436,-10.7741,0.2095042875,0.13998486156,0.6686115842,0.27848206832,0.11677777232,1.1994511076999999,1.0,1.0,1.0
0.96,57.08,0.0,4.82972,-5.91728,-1.9862199999999999,-1.08762,-10.747,0.2060490334,0.13821344252,0.6715742874,0.27515799854,0.11725919284,1.1799793658,1.0,1.0,1.0
0.96,57.07,0.0,4.8145299999999995,-5.90537,-1.99018,-1.0908799999999998,-10.719899999999999,0.2025937793,0.13644202348,0.6745369905999999,0.27183392876,0.11774061336,1.1605076239,1.0,1.0,1.0
0.96,57.06,0.0,4.79934,-5.89346,-1.99414,-1.09414,-10.6928,0.1991385252,0.13467060444,0.6774996938,0.26850985898,0.11822203388,1.141035882,1.0,1.0,1.0
0.96,57.05,0.0,4.78415,-5.88155,-1.9981,-1.0974,-10.665700000000001,0.1956832711,0.1328991854,0.680462397,0.2651857892,0.11870345439999999,1.1215641400999998,1.0,1.0,1.0
0.96,57.04,0.0,4.76896,-5.8696399999999995,-2.00206,-1.10066,-10.6386,0.192228017,0.13112776636,0.6834251002,0.26186171941999997,0.11918487492,1.1020923982,1.0,1.0,1.0
0.96,57.03,0.0,4.753769999999999,-5.85773,-2.00602,-1.10392,-10.6115,0.1887727629,0.12935634732,0.6863878034,0.25853764964,0.11966629544,1.0826206563,1.0,1.0,1.0
0.96,57.02,0.0,4.73858,-5.84582,-2.00998,-1.1071799999999998,-10.5844,0.1853175088,0.12758492828,0.6893505066,0.25521357986,0.12014771596,1.0631489144,1.0,1.0,1.0
0.96,57.01,0.0,4.72339,-5.83391,-2.01394,-1.1104399999999999,-10.5573,0.1818622547,0.12581350924,0.6923132098,0.25188951008,0.12062913648,1.0436771724999998,1.0,1.0,1.0
0.96,57.0,0.0,4.7082,-5.822,-2.0179,-1.1137,-10.5302,0.1784070006,0.1240420902,0.695275913,0.2485654403,0.121110557,1.0242054306,1.0,1.0,1.0
0.96,57.09,0.0,4.723789999999999,-5.80951,-2.01784,-1.0856299999999999,-10.5333,0.17602585276,0.12272505023,0.69746559329,0.25306321382999997,0.11795105988,1.04564230249,1.0,1.0,1.0
0.96,57.18,0.0,4.73938,-5.79702,-2.01778,-1.0575599999999998,-10.5364,0.17364470492,0.12140801025999999,0.69965527358,0.25756098736,0.11479156276,1.0670791743799999,1.0,1.0,1.0
0.96,57.269999999999996,0.0,4.75497,-5.78453,-2.01772,-1.02949,-10.5395,0.17126355708000002,0.12009097029,0.70184495387,0.26205876089,0.11163206564,1.0885160462699999,1.0,1.0,1.0
0.96,57.36,0.0,4.77056,-5.77204,-2.0176600000000002,-1.00142,-10.5426,0.16888240924,0.11877393032,0.70403463416,0.26655653442,0.10847256851999999,1.1099529181599999,1.0,1.0,1.0
0.96,57.45,0.0,4.786149999999999,-5.75955,-2.0176,-0.9733499999999999,-10.5457,0.1665012614,0.11745689035,0.70622431445,0.27105430794999996,0.1053130714,1.13138979005,1.0,1.0,1.0
0.96,57.54,0.0,4.80174,-5.74706,-2.01754,-0.9452799999999999,-10.5488,0.16412011356,0.11613985037999999,0.70841399474,0.27555208148,0.10215357427999999,1.15282666194,1.0,1.0,1.0
0.96,57.629999999999995,0.0,4.81733,-5.73457,-2.01748,-0.91721,-10.5519,0.16173896572000002,0.11482281040999999,0.71060367503,0.28004985501,0.09899407716,1.17426353383,1.0,1.0,1.0
0.96,57.72,0.0,4.83292,-5.72208,-2.01742,-0.88914,-10.555,0.15935781788,0.11350577044,0.71279335532,0.28454762854,0.09583458004,1.19570040572,1.0,1.0,1.0
0.96,57.81,0.0,4.848509999999999,-5.7095899999999995,-2.01736,-0.86107,-10.5581,0.15697667004,0.11218873047,0.71498303561,0.28904540206999996,0.09267508292,1.21713727761,1.0,1.0,1.0
0.96,57.9,0.0,4.8641,-5.6971,-2.0173,-0.833,-10.5612,0.1545955222,0.1108716905,0.7171727159,0.2935431756,0.0895155858,1.2385741495,1.0,1.0,1.0
0.96,58.01,0.0,4.8435299999999994,-5.68417,-2.01155,-0.8406399999999999,-10.5277,0.15536757226,0.11100726638,0.71459676959,0.29295050362999997,0.09178035115000001,1.21477398147,1.0,1.0,1.0
0.96,58.12,0.0,4.82296,-5.67124,-2.0058000000000002,-0.8482799999999999,-10.4942,0.15613962232,0.11114284226,0.7120208232799999,0.29235783166,0.0940451165,1.19097381344,1.0,1.0,1.0
0.96,58.23,0.0,4.80239,-5.65831,-2.00005,-0.85592,-10.4607,0.15691167238,0.11127841814,0.70944487697,0.29176515969,0.09630988185,1.16717364541,1.0,1.0,1.0
0.96,58.339999999999996,0.0,4.78182,-5.64538,-1.9943,-0.86356,-10.4272,0.15768372244,0.11141399402,0.70686893066,0.29117248772,0.0985746472,1.14337347738,1.0,1.0,1.0
0.96,58.45,0.0,4.76125,-5.63245,-1.98855,-0.8712,-10.393699999999999,0.1584557725,0.1115495699,0.70429298435,0.29057981575,0.10083941255000001,1.11957330935,1.0,1.0,1.0
0.96,58.56,0.0,4.74068,-5.61952,-1.9828000000000001,-0.87884,-10.3602,0.15922782255999998,0.11168514578,0.70171703804,0.28998714378,0.1031041779,1.09577314132,1.0,1.0,1.0
0.96,58.67,0.0,4.72011,-5.60659,-1.97705,-0.8864799999999999,-10.3267,0.15999987261999998,0.11182072166,0.6991410917299999,0.28939447181,0.10536894325,1.0719729732899999,1.0,1.0,1.0
0.96,58.78,0.0,4.69954,-5.59366,-1.9713,-0.89412,-10.2932,0.16077192267999998,0.11195629754,0.69656514542,0.28880179984,0.10763370859999999,1.04817280526,1.0,1.0,1.0
0.96,58.89,0.0,4.6789700000000005,-5.58073,-1.96555,-0.90176,-10.2597,0.16154397273999999,0.11209187342,0.69398919911,0.28820912787,0.10989847394999999,1.02437263723,1.0,1.0,1.0
0.96,59.0,0.0,4.6584,-5.5678,-1.9598,-0.9094,-10.2262,0.1623160228,0.1122274493,0.6914132528,0.2876164559,0.1121632393,1.0005724692,1.0,1.0,1.0
0.96,59.02,0.0,4.65512,-5.55176,-1.9557,-0.89664,-10.20688,0.16838680326,0.11571621934000001,0.68823579846,0.29006561246,0.11263773599,1.02635339436,1.0,1.0,1.0
0.96,59.04,0.0,4.65184,-5.53572,-1.9516,-0.88388,-10.18756,0.17445758372,0.11920498938,0.68505834412,0.29251476902,0.11311223268,1.05213431952,1.0,1.0,1.0
0.96,59.06,0.0,4.648560000000001,-5.51968,-1.9475,-0.87112,-10.16824,0.18052836418,0.12269375942,0.6818808897799999,0.29496392558,0.11358672937,1.07791524468,1.0,1.0,1.0
0.96,59.08,0.0,4.6452800000000005,-5.50364,-1.9434,-0.85836,-10.14892,0.18659914464,0.12618252946,0.67870343544,0.29741308214,0.11406122605999999,1.10369616984,1.0,1.0,1.0
0.96,59.1,0.0,4.642,-5.4876000000000005,-1.9393,-0.8456,-10.1296,0.1926699251,0.1296712995,0.6755259811000001,0.2998622387,0.11453572275,1.129477095,1.0,1.0,1.0
0.96,59.120000000000005,0.0,4.63872,-5.47156,-1.9352,-0.83284,-10.11028,0.19874070556,0.13316006954,0.67234852676,0.30231139526,0.11501021944,1.15525802016,1.0,1.0,1.0
0.96,59.14,0.0,4.63544,-5.45552,-1.9311,-0.82008,-10.090959999999999,0.20481148602000002,0.13664883958000001,0.66917107242,0.30476055182,0.11548471613,1.18103894532,1.0,1.0,1.0
0.96,59.160000000000004,0.0,4.632160000000001,-5.43948,-1.927,-0.80732,-10.07164,0.21088226648000002,0.14013760962,0.66599361808,0.30720970838,0.11595921282,1.2068198704800002,1.0,1.0,1.0
0.96,59.18,0.0,4.6288800000000005,-5.42344,-1.9229,-0.79456,-10.05232,0.21695304694,0.14362637966,0.66281616374,0.30965886494,0.11643370951,1.23260079564,1.0,1.0,1.0
0.96,59.2,0.0,4.6256,-5.4074,-1.9188,-0.7818,-10.033,0.2230238274,0.1471151497,0.6596387094,0.3121080215,0.1169082062,1.2583817208,1.0,1.0,1.0
0.96,59.22,0.0,4.60858,-5.39637,-1.91516,-0.7878000000000001,-10.00495,0.2245749038,0.14788509668,0.65857721533,0.30786871032,0.11367324774,1.31562910111,1.0,1.0,1.0
0.96,59.24,0.0,4.59156,-5.38534,-1.91152,-0.7938000000000001,-9.976899999999999,0.22612598020000002,0.14865504366,0.65751572126,0.30362939914,0.11043828928,1.37287648142,1.0,1.0,1.0
0.96,59.260000000000005,0.0,4.574540000000001,-5.37431,-1.90788,-0.7998000000000001,-9.94885,0.2276770566,0.14942499064,0.65645422719,0.29939008796,0.10720333082,1.43012386173,1.0,1.0,1.0
0.96,59.28,0.0,4.55752,-5.3632800000000005,-1.9042400000000002,-0.8058000000000001,-9.9208,0.229228133,0.15019493762,0.65539273312,0.29515077678,0.10396837236,1.48737124204,1.0,1.0,1.0
0.96,59.3,0.0,4.5405,-5.35225,-1.9006,-0.8118,-9.89275,0.23077920940000002,0.15096488460000002,0.65433123905,0.29091146560000003,0.1007334139,1.54461862235,1.0,1.0,1.0
0.96,59.32,0.0,4.52348,-5.34122,-1.89696,-0.8178,-9.8647,0.2323302858,0.15173483158,0.65326974498,0.28667215442,0.09749845543999999,1.60186600266,1.0,1.0,1.0
0.96,59.34,0.0,4.506460000000001,-5.33019,-1.8933200000000001,-0.8238,-9.836649999999999,0.2338813622,0.15250477856,0.65220825091,0.28243284324,0.09426349698,1.65911338297,1.0,1.0,1.0
0.96,59.36,0.0,4.48944,-5.31916,-1.88968,-0.8298,-9.8086,0.2354324386,0.15327472554,0.65114675684,0.27819353206,0.09102853852,1.71636076328,1.0,1.0,1.0
0.96,59.379999999999995,0.0,4.47242,-5.30813,-1.8860400000000002,-0.8358,-9.78055,0.236983515,0.15404467252,0.65008526277,0.27395422088,0.08779358006,1.77360814359,1.0,1.0,1.0
0.96,59.4,0.0,4.4554,-5.2971,-1.8824,-0.8418,-9.7525,0.2385345914,0.1548146195,0.6490237687,0.2697149097,0.0845586216,1.8308555239,1.0,1.0,1.0
0.96,59.41,0.0,4.4617,-5.2811200000000005,-1.89416,-0.81951,-9.74282,0.23519551205,0.15350149419,0.65318678295,0.27176234492,0.08480414458999999,1.81059849127,1.0,1.0,1.0
0.96,59.42,0.0,4.468,-5.265140000000001,-1.90592,-0.79722,-9.733139999999999,0.2318564327,0.15218836888,0.6573497972,0.27380978014,0.08504966758,1.79034145864,1.0,1.0,1.0
0.96,59.43,0.0,4.4742999999999995,-5.24916,-1.91768,-0.77493,-9.72346,0.22851735335,0.15087524357,0.66151281145,0.27585721536,0.08529519057,1.77008442601,1.0,1.0,1.0
0.96,59.44,0.0,4.4806,-5.23318,-1.92944,-0.75264,-9.71378,0.225178274,0.14956211826000002,0.6656758257,0.27790465058,0.08554071356,1.74982739338,1.0,1.0,1.0
0.96,59.45,0.0,4.4869,-5.2172,-1.9412,-0.73035,-9.7041,0.22183919465000002,0.14824899295,0.6698388399499999,0.2799520858,0.08578623655,1.72957036075,1.0,1.0,1.0
0.96,59.46,0.0,4.4932,-5.20122,-1.95296,-0.70806,-9.69442,0.21850011530000002,0.14693586764,0.6740018542,0.28199952102,0.08603175954,1.70931332812,1.0,1.0,1.0
0.96,59.47,0.0,4.499499999999999,-5.18524,-1.96472,-0.68577,-9.68474,0.21516103595,0.14562274233,0.67816486845,0.28404695624,0.08627728253,1.68905629549,1.0,1.0,1.0
0.96,59.48,0.0,4.5058,-5.1692599999999995,-1.97648,-0.66348,-9.67506,0.2118219566,0.14430961702,0.6823278827,0.28609439146,0.08652280552,1.66879926286,1.0,1.0,1.0
0.96,59.49,0.0,4.5121,-5.15328,-1.98824,-0.6411899999999999,-9.665379999999999,0.20848287725,0.14299649171,0.68649089695,0.28814182668,0.08676832851,1.64854223023,1.0,1.0,1.0
0.96,59.5,0.0,4.5184,-5.1373,-2.0,-0.6189,-9.6557,0.2051437979,0.1416833664,0.6906539112,0.2901892619,0.0870138515,1.6282851976,1.0,1.0,1.0
0.96,59.52,0.0,4.504519999999999,-5.14645,-1.98796,-0.64193,-9.65097,0.20448987494,0.14118749013,0.6904311478599999,0.2923959605,0.08928445134,1.59006913753,1.0,1.0,1.0
0.96,59.54,0.0,4.49064,-5.1556,-1.97592,-0.66496,-9.646239999999999,0.20383595198,0.14069161386,0.69020838452,0.2946026591,0.09155505118,1.55185307746,1.0,1.0,1.0
0.96,59.56,0.0,4.47676,-5.16475,-1.96388,-0.68799,-9.64151,0.20318202902000002,0.14019573759,0.68998562118,0.2968093577,0.09382565102,1.51363701739,1.0,1.0,1.0
0.96,59.58,0.0,4.46288,-5.1739,-1.95184,-0.71102,-9.63678,0.20252810606000002,0.13969986132,0.68976285784,0.2990160563,0.09609625086000001,1.47542095732,1.0,1.0,1.0
0.96,59.6,0.0,4.449,-5.18305,-1.9398,-0.73405,-9.63205,0.2018741831,0.13920398505,0.6895400945,0.3012227549,0.09836685070000001,1.43720489725,1.0,1.0,1.0
0.96,59.620000000000005,0.0,4.4351199999999995,-5.1922,-1.92776,-0.75708,-9.62732,0.20122026014,0.13870810878,0.6893173311599999,0.3034294535,0.10063745054,1.39898883718,1.0,1.0,1.0
0.96,59.64,0.0,4.42124,-5.20135,-1.9157199999999999,-0.78011,-9.622589999999999,0.20056633718,0.13821223251,0.68909456782,0.3056361521,0.10290805038,1.36077277711,1.0,1.0,1.0
0.96,59.660000000000004,0.0,4.40736,-5.2105,-1.90368,-0.80314,-9.61786,0.19991241422,0.13771635624,0.68887180448,0.3078428507,0.10517865022,1.32255671704,1.0,1.0,1.0
0.96,59.68,0.0,4.39348,-5.21965,-1.89164,-0.82617,-9.61313,0.19925849126,0.13722047997,0.68864904114,0.3100495493,0.10744925006,1.28434065697,1.0,1.0,1.0
0.96,59.7,0.0,4.3796,-5.2288,-1.8796,-0.8492,-9.6084,0.1986045683,0.1367246037,0.6884262778,0.3122562479,0.1097198499,1.2461245969,1.0,1.0,1.0
0.96,59.71,0.0,4.37088,-5.219329999999999,-1.8809,-0.8484499999999999,-9.590209999999999,0.19874342647,0.13651800536,0.68691526627,0.31006492298,0.10870461082,1.2567557413700001,1.0,1.0,1.0
0.96,59.72,0.0,4.36216,-5.20986,-1.8821999999999999,-0.8477,-9.57202,0.19888228464000002,0.13631140702,0.68540425474,0.30787359806000003,0.10768937174,1.2673868858400001,1.0,1.0,1.0
0.96,59.730000000000004,0.0,4.35344,-5.20039,-1.8835,-0.84695,-9.55383,0.19902114281,0.13610480868,0.68389324321,0.30568227314,0.10667413266,1.2780180303100002,1.0,1.0,1.0
0.96,59.74,0.0,4.34472,-5.19092,-1.8848,-0.8462,-9.53564,0.19916000098,0.13589821034,0.68238223168,0.30349094822,0.10565889358,1.2886491747800002,1.0,1.0,1.0
0.96,59.75,0.0,4.336,-5.18145,-1.8860999999999999,-0.84545,-9.51745,0.19929885915,0.13569161200000002,0.68087122015,0.30129962330000004,0.1046436545,1.2992803192500002,1.0,1.0,1.0
0.96,59.76,0.0,4.32728,-5.17198,-1.8874,-0.8447,-9.49926,0.19943771732,0.13548501366000001,0.67936020862,0.29910829838,0.10362841542000001,1.30991146372,1.0,1.0,1.0
0.96,59.769999999999996,0.0,4.31856,-5.16251,-1.8887,-0.84395,-9.48107,0.19957657549000002,0.13527841532,0.67784919709,0.29691697346,0.10261317634,1.32054260819,1.0,1.0,1.0
0.96,59.78,0.0,4.3098399999999994,-5.15304,-1.8900000000000001,-0.8432,-9.46288,0.19971543366,0.13507181698,0.67633818556,0.29472564854,0.10159793726,1.33117375266,1.0,1.0,1.0
0.96,59.79,0.0,4.30112,-5.14357,-1.8913,-0.84245,-9.444690000000001,0.19985429183,0.13486521864,0.67482717403,0.29253432362000004,0.10058269818,1.34180489713,1.0,1.0,1.0
0.96,59.8,0.0,4.2924,-5.1341,-1.8926,-0.8417,-9.4265,0.19999315,0.1346586203,0.6733161625,0.2903429987,0.0995674591,1.3524360416,1.0,1.0,1.0
0.96,59.809999999999995,0.0,4.31105,-5.1372800000000005,-1.8972,-0.82623,-9.44833,0.19801195074,0.13335105882,0.6734627483100001,0.28801943935,0.10102181998000001,1.3237403890900001,1.0,1.0,1.0
0.96,59.82,0.0,4.3297,-5.14046,-1.9018000000000002,-0.81076,-9.47016,0.19603075148000002,0.13204349734,0.67360933412,0.28569588,0.10247618086,1.29504473658,1.0,1.0,1.0
0.96,59.83,0.0,4.34835,-5.1436399999999995,-1.9064,-0.79529,-9.491990000000001,0.19404955222,0.13073593586,0.6737559199300001,0.28337232065,0.10393054174000001,1.26634908407,1.0,1.0,1.0
0.96,59.839999999999996,0.0,4.367,-5.14682,-1.911,-0.7798200000000001,-9.51382,0.19206835296000002,0.12942837438,0.67390250574,0.2810487613,0.10538490262,1.23765343156,1.0,1.0,1.0
0.96,59.849999999999994,0.0,4.38565,-5.15,-1.9156,-0.7643500000000001,-9.53565,0.1900871537,0.1281208129,0.67404909155,0.27872520195,0.1068392635,1.20895777905,1.0,1.0,1.0
0.96,59.86,0.0,4.4043,-5.15318,-1.9202000000000001,-0.74888,-9.55748,0.18810595444,0.12681325142,0.6741956773600001,0.2764016426,0.10829362438000001,1.18026212654,1.0,1.0,1.0
0.96,59.87,0.0,4.42295,-5.156359999999999,-1.9248,-0.73341,-9.57931,0.18612475518000002,0.12550568994,0.67434226317,0.27407808325,0.10974798526,1.15156647403,1.0,1.0,1.0
0.96,59.879999999999995,0.0,4.4416,-5.15954,-1.9294,-0.71794,-9.601140000000001,0.18414355592,0.12419812846,0.67448884898,0.2717545239,0.11120234614,1.12287082152,1.0,1.0,1.0
0.96,59.89,0.0,4.46025,-5.16272,-1.9340000000000002,-0.70247,-9.62297,0.18216235666000002,0.12289056697999999,0.67463543479,0.26943096455,0.11265670702,1.09417516901,1.0,1.0,1.0
0.96,59.9,0.0,4.4789,-5.1659,-1.9386,-0.687,-9.6448,0.1801811574,0.1215830055,0.6747820206,0.2671074052,0.1141110679,1.0654795165,1.0,1.0,1.0
0.96,59.9,0.0,4.487640000000001,-5.1732,-1.94276,-0.6855600000000001,-9.66084,0.18476162843000002,0.12444679351999999,0.67377739375,0.26504836571999996,0.11259441156,1.11075493948,1.0,1.0,1.0
0.96,59.9,0.0,4.49638,-5.180499999999999,-1.94692,-0.6841200000000001,-9.67688,0.18934209946000002,0.12731058154,0.6727727669,0.26298932624,0.11107775522,1.15603036246,1.0,1.0,1.0
0.96,59.9,0.0,4.50512,-5.1878,-1.9510800000000001,-0.6826800000000001,-9.692919999999999,0.19392257049,0.13017436956,0.6717681400500001,0.26093028675999996,0.10956109888,1.20130578544,1.0,1.0,1.0
0.96,59.9,0.0,4.51386,-5.1951,-1.95524,-0.6812400000000001,-9.70896,0.19850304152,0.13303815757999998,0.6707635132,0.25887124728,0.10804444254000001,1.2465812084199999,1.0,1.0,1.0
0.96,59.9,0.0,4.522600000000001,-5.2024,-1.9594,-0.6798,-9.725,0.20308351255,0.1359019456,0.66975888635,0.25681220779999997,0.1065277862,1.2918566314,1.0,1.0,1.0
0.96,59.9,0.0,4.53134,-5.2097,-1.96356,-0.67836,-9.74104,0.20766398358000002,0.13876573362,0.6687542595,0.25475316832,0.10501112986,1.33713205438,1.0,1.0,1.0
0.96,59.9,0.0,4.54008,-5.217,-1.96772,-0.67692,-9.75708,0.21224445461000002,0.14162952164,0.66774963265,0.25269412884,0.10349447352,1.38240747736,1.0,1.0,1.0
0.96,59.9,0.0,4.54882,-5.2243,-1.97188,-0.67548,-9.773119999999999,0.21682492564,0.14449330966,0.6667450058000001,0.25063508936,0.10197781718,1.42768290034,1.0,1.0,1.0
0.96,59.9,0.0,4.5575600000000005,-5.2316,-1.97604,-0.67404,-9.789159999999999,0.22140539667,0.14735709768,0.66574037895,0.24857604987999998,0.10046116084000001,1.4729583233199999,1.0,1.0,1.0
0.96,59.9,0.0,4.5663,-5.2389,-1.9802,-0.6726,-9.8052,0.2259858677,0.1502208857,0.6647357521,0.2465170104,0.0989445045,1.5182337463,1.0,1.0,1.0
0.96,59.91,0.0,4.5477,-5.24116,-1.97253,-0.69345,-9.78886,0.22185428851,0.14791735622,0.66713396914,0.24491326333,0.0974535513,1.51775877717,1.0,1.0,1.0
0.96,59.92,0.0,4.5291,-5.24342,-1.96486,-0.7142999999999999,-9.77252,0.21772270932,0.14561382674,0.66953218618,0.24330951626,0.0959625981,1.51728380804,1.0,1.0,1.0
0.96,59.93,0.0,4.5105,-5.24568,-1.95719,-0.73515,-9.756179999999999,0.21359113013,0.14331029726,0.67193040322,0.24170576919,0.0944716449,1.5168088389099998,1.0,1.0,1.0
0.96,59.94,0.0,4.4919,-5.24794,-1.94952,-0.756,-9.73984,0.20945955094000002,0.14100676778000001,0.67432862026,0.24010202212,0.0929806917,1.51633386978,1.0,1.0,1.0
0.96,59.95,0.0,4.4733,-5.2501999999999995,-1.94185,-0.77685,-9.7235,0.20532797175,0.1387032383,0.6767268372999999,0.23849827504999999,0.0914897385,1.51585890065,1.0,1.0,1.0
0.96,59.96,0.0,4.4547,-5.25246,-1.93418,-0.7977,-9.70716,0.20119639256,0.13639970882,0.67912505434,0.23689452798,0.0899987853,1.51538393152,1.0,1.0,1.0
0.96,59.97,0.0,4.4361,-5.25472,-1.92651,-0.81855,-9.69082,0.19706481337,0.13409617934,0.68152327138,0.23529078091,0.0885078321,1.5149089623899998,1.0,1.0,1.0
0.96,59.98,0.0,4.4175,-5.2569799999999995,-1.9188399999999999,-0.8393999999999999,-9.674479999999999,0.19293323418,0.13179264986,0.68392148842,0.23368703384,0.0870168789,1.51443399326,1.0,1.0,1.0
0.96,59.99,0.0,4.3989,-5.25924,-1.91117,-0.86025,-9.65814,0.18880165499,0.12948912038000002,0.68631970546,0.23208328677,0.0855259257,1.51395902413,1.0,1.0,1.0
0.96,60.0,0.0,4.3803,-5.2615,-1.9035,-0.8811,-9.6418,0.1846700758,0.1271855909,0.6887179225,0.2304795397,0.0840349725,1.513484055,1.0,1.0,1.0
